snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549916201,3400,113,61.91559,-151.90318,2763,94,0000
1549916315,3400,112,61.89647,-151.80986,2763,91,0000
1549916373,3400,112,61.88663,-151.76033,2763,98,1200
1549916396,3300,114,61.88250,-151.73869,2763,99,1200
1549916406,3300,112,61.88077,-151.72983,2763,100,1200
1549916446,3300,112,61.87384,-151.69362,2763,99,1200
1549916465,3300,113,61.87048,-151.67735,2763,100,1200
1549916477,3300,113,61.86823,-151.66606,2763,100,1200
1549916486,3300,113,61.86649,-151.65773,2763,99,1200
1549916498,3300,112,61.86443,-151.64743,2763,98,1200
1549916505,3200,112,61.86336,-151.64185,2763,98,1200
1549916511,3200,112,61.86223,-151.63605,2763,98,1200
1549916519,3200,112,61.86076,-151.62862,2763,98,1200
1549916529,3200,113,61.85903,-151.62018,2763,98,1200
1549916535,3200,113,61.85788,-151.61476,2763,99,1200
1549916553,3200,113,61.85445,-151.59808,2763,99,1200
1549916569,3200,114,61.85179,-151.58504,2763,100,1200
1549916580,3200,113,61.84940,-151.57349,2763,99,1200
1549916587,3200,112,61.84827,-151.56798,2763,97,1200
1549916595,3200,113,61.84693,-151.56148,2763,96,1200
1549916601,3200,113,61.84580,-151.55591,2763,95,1200
1549916609,3200,112,61.84451,-151.54948,2763,96,1200
1549916619,3200,111,61.84293,-151.54125,2763,96,1200
1549916631,3200,111,61.84090,-151.53030,2763,95,1200
1549916643,3200,112,61.83902,-151.52049,2763,95,1200
1549916667,3200,112,61.83450,-151.49852,2763,97,1200
1549916683,3200,111,61.83180,-151.48488,2763,97,1200
1549916689,3200,112,61.83073,-151.47939,2763,97,1200
1549916698,3200,112,61.82910,-151.47136,2763,97,1200
1549916704,3200,112,61.82817,-151.46657,2763,97,1200
1549916716,3200,113,61.82593,-151.45546,2763,97,1200
1549916723,3200,113,61.82477,-151.44978,2763,96,1200
1549916730,3200,113,61.82368,-151.44457,2763,97,1200
1549916750,3200,113,61.81965,-151.42578,2763,98,1200
1549916756,3200,113,61.81853,-151.42040,2763,98,1200
1549916769,3200,113,61.81625,-151.40950,2763,98,1200
1549916775,3300,114,61.81509,-151.40411,2763,96,1200
1549916781,3300,114,61.81393,-151.39887,2763,96,1200
1549916787,3200,112,61.81280,-151.39333,2763,98,1200
1549916799,3200,112,61.81064,-151.38258,2763,99,1200
1549916809,3200,113,61.80889,-151.37410,2763,99,1200
1549916816,3200,113,61.80778,-151.36882,2763,99,1200
1549916826,3200,112,61.80578,-151.35875,2763,97,1200
1549916834,3200,112,61.80456,-151.35254,2763,98,1200
1549916845,3200,111,61.80247,-151.34166,2763,99,1200
1549916852,3200,112,61.80139,-151.33598,2763,98,1200
1549916858,3200,112,61.80043,-151.33109,2763,97,1200
1549916870,3200,113,61.79819,-151.32039,2763,97,1200
1549916876,3300,113,61.79712,-151.31511,2763,95,1200
1549916907,3300,112,61.79214,-151.28876,6648,96,1200
1549916918,3300,113,61.79027,-151.27939,6648,96,1200
1549916928,3300,113,61.78851,-151.27065,6648,95,1200
1549916934,3300,114,61.78748,-151.26556,6648,95,1200
1549916949,3400,113,61.78491,-151.25319,6648,94,1200
1549916974,3400,111,61.78078,-151.23180,3076,93,1200
1549916981,3400,111,61.77980,-151.22670,3076,93,1200
1549916992,3400,113,61.77777,-151.21690,3076,96,1200
1549916998,3400,113,61.77663,-151.21135,3076,96,1200
1549917004,3400,112,61.77562,-151.20630,3076,95,1200
1549917010,3400,112,61.77466,-151.20131,3076,95,1200
1549917016,3400,111,61.77361,-151.19588,3076,94,1200
1549917022,3500,111,61.77263,-151.19080,3076,94,1200
1549917029,3500,112,61.77159,-151.18541,3076,95,1200
1549917040,3500,112,61.76956,-151.17493,3076,97,1200
1549917046,3400,112,61.76862,-151.16991,3076,98,1200
1549917052,3400,112,61.76751,-151.16444,3076,100,1200
1549917063,3400,112,61.76527,-151.15285,3076,104,1200
1549917069,3300,113,61.76416,-151.14735,3076,104,1200
1549917076,3300,113,61.76304,-151.14186,3076,105,1200
1549917082,3300,117,61.76175,-151.13608,3076,105,1200
1549917088,3300,121,61.76030,-151.13078,3076,106,1200
1549917095,3200,123,61.75859,-151.12509,3076,106,1200
1549917107,3200,123,61.75539,-151.11497,3076,104,1200
1549917113,3200,124,61.75368,-151.10982,3076,103,1200
1549917119,3200,129,61.75200,-151.10518,3076,102,1200
1549917131,3200,132,61.74820,-151.09605,3076,101,1200
1549917137,3200,132,61.74632,-151.09174,3076,99,1200
1549917143,3200,132,61.74456,-151.08765,3076,98,1200
1549917149,3200,132,61.74262,-151.08310,3076,98,1200
1549917161,3200,132,61.73879,-151.07422,3076,100,1200
1549917172,3200,132,61.73506,-151.06554,3076,100,1200
1549917185,3100,133,61.73218,-151.05898,3076,100,1200
1549917197,3200,133,61.72833,-151.05043,3076,99,1200
1549917206,3100,133,61.72453,-151.04210,3076,101,1200
1549917213,3100,133,61.72259,-151.03760,3076,102,1200
1549917219,3100,132,61.72058,-151.03313,3076,103,1200
1549917227,3100,131,61.71872,-151.02875,3076,103,1200
1549917237,3000,132,61.71481,-151.01929,3076,104,1200
1549917245,3000,132,61.71291,-151.01492,3076,101,1200
1549917256,3000,133,61.70892,-151.00610,3076,100,1200
1549917266,3000,133,61.70512,-150.99767,3076,101,1200
1549917273,3000,133,61.70341,-150.99385,3076,99,1200
1549917280,3000,133,61.70127,-150.98918,3076,99,1200
1549917286,3000,133,61.69936,-150.98491,3076,98,1200
1549917292,3100,133,61.69736,-150.98042,3076,97,1200
1549917299,3100,133,61.69554,-150.97646,3076,97,1200
1549917310,3100,131,61.69182,-150.96791,3076,99,1200
1549917318,3100,132,61.69000,-150.96355,3076,98,1200
1549917328,3100,131,61.68645,-150.95529,3076,99,1200
1549917334,3100,131,61.68446,-150.95052,3076,99,1200
1549917340,3100,131,61.68255,-150.94604,3076,100,1200
1549917347,3100,130,61.68074,-150.94177,3076,100,1200
1549917354,3000,130,61.67892,-150.93730,3076,101,1200
1549917361,3000,130,61.67688,-150.93233,3076,104,1200
1549917372,2900,133,61.67306,-150.92335,3076,107,1200
1549917383,2900,131,61.66905,-150.91420,3076,106,1200
1549917395,2900,130,61.66510,-150.90465,3076,104,1200
1549917401,2900,131,61.66315,-150.89996,3076,105,1200
1549917407,2800,131,61.66109,-150.89496,3076,106,1200
1549917413,2800,132,61.65939,-150.89094,3076,105,1200
1549917425,2900,132,61.65523,-150.88155,3076,101,1200
1549917431,2900,134,61.65327,-150.87718,3076,101,1200
1549917437,2800,135,61.65129,-150.87309,3076,103,1200
1549917444,2800,136,61.64922,-150.86873,3076,103,1200
1549917453,2800,134,61.64612,-150.86240,3076,102,1200
1549917465,2800,131,61.64224,-150.85338,3076,102,1200
1549917472,2800,131,61.64038,-150.84880,3076,103,1200
1549917479,2800,130,61.63842,-150.84412,3076,104,1200
1549917490,2800,130,61.63477,-150.83522,3076,102,1200
1549917497,2800,131,61.63269,-150.83019,3076,101,1200
1549917506,2800,132,61.62891,-150.82120,3076,100,1200
1549917514,2800,132,61.62707,-150.81708,3076,101,1200
1549917525,2700,133,61.62310,-150.80821,3076,102,1200
1549917532,2700,132,61.62120,-150.80383,3076,101,1200
1549917538,2700,131,61.61925,-150.79932,3076,101,1200
1549917544,2700,131,61.61746,-150.79511,3076,102,1200
1549917550,2700,131,61.61552,-150.79051,3076,103,1200
1549917558,2700,131,61.61347,-150.78563,3076,105,1200
1549917567,2600,132,61.60993,-150.77739,3076,106,1200
1549917574,2600,130,61.60762,-150.77185,3076,107,1200
1549917581,2600,129,61.60561,-150.76685,3076,105,1200
1549917587,2600,128,61.60374,-150.76192,3076,106,1200
1549917594,2600,129,61.60193,-150.75725,3076,107,1200
1549917605,2600,132,61.59787,-150.74779,3076,105,1200
1549917611,2600,132,61.59601,-150.74341,3076,104,1200
1549917619,2500,133,61.59387,-150.73872,3076,104,1200
1549917629,2600,132,61.59000,-150.72987,3076,102,1200
1549917635,2500,131,61.58801,-150.72510,3076,103,1200
1549917642,2500,131,61.58606,-150.72055,3076,104,1200
1549917648,2500,132,61.58419,-150.71625,3076,104,1200
1549917654,2500,133,61.58219,-150.71178,3076,105,1200
1549917666,2400,133,61.57819,-150.70290,3076,106,1200
1549917672,2400,132,61.57603,-150.69809,3076,106,1200
1549917685,2400,131,61.57210,-150.68877,3076,104,1200
1549917697,2400,133,61.56817,-150.67993,3076,101,1200
1549917709,2400,133,61.56417,-150.67119,3076,101,1200
1549917715,2400,132,61.56226,-150.66692,3076,101,1200
1549917726,2300,131,61.55846,-150.65807,3076,101,1200
1549917738,2300,130,61.55475,-150.64934,3076,102,1200
1549917750,2200,130,61.55086,-150.63972,3076,104,1200
1549917756,2200,131,61.54903,-150.63531,3076,105,1200
1549917763,2200,132,61.54695,-150.63049,3076,106,1200
1549917769,2100,132,61.54490,-150.62592,3076,106,1200
1549917775,2100,131,61.54299,-150.62144,3076,106,1200
1549917781,2100,132,61.54104,-150.61696,3076,104,1200
