snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549863020,4700,92,61.29932,-150.08113,8444,238,2363
1549863041,5300,59,61.30881,-150.05087,8444,242,2363
1549863069,7058,107,61.30259,-149.96413,8444,296,2363
1549863084,7682,109,61.29493,-149.91951,8444,291,2363
1549863098,8544,112,61.28849,-149.88667,8444,302,2363
1549863112,9390,111,61.27997,-149.84245,8444,308,2363
1549863126,10000,108,61.27391,-149.80708,8444,311,2363
1549863141,10512,108,61.27004,-149.78322,8444,314,2363
1549863152,11200,106,61.26276,-149.72897,8444,324,2363
1549863164,11400,105,61.25732,-149.68900,8444,326,2363
1549863181,12000,104,61.25312,-149.65590,8444,324,2363
1549863213,14170,103,61.23953,-149.53792,8444,345,2363
1549863248,15525,102,61.22981,-149.44586,8444,353,2363
1549863282,17875,102,61.21449,-149.31068,8444,359,2363
1549863313,18925,101,61.20660,-149.22919,8444,363,2363
1549863365,21175,101,61.19353,-149.07887,8444,363,2363
1549863393,21950,101,61.18641,-149.00383,8444,363,2363
