snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549843208,36000,301,63.73741,-144.69345,3770,477,2355
1549843299,36000,300,63.84020,-145.08205,3770,479,2355
1549843362,36000,300,63.90916,-145.34648,3770,479,2355
1549843424,36000,299,63.98009,-145.62224,3770,478,2355
1549843449,36000,290,64.00401,-145.74104,3770,477,2355
1549843456,36000,289,64.00832,-145.76829,3770,475,2355
1549843467,36000,285,64.01486,-145.81752,3770,475,2355
1549843526,36000,283,64.04545,-146.10532,3770,472,2355
1549843588,36000,283,64.07606,-146.40561,3770,474,2355
1549843649,36000,282,64.10593,-146.70297,3770,472,2355
1549843712,36000,282,64.13626,-147.01207,3770,473,2355
1549843777,36000,282,64.16593,-147.32205,3770,474,2355
1549843837,36000,281,64.19376,-147.61971,3770,474,2355
1549843900,36000,281,64.22226,-147.93256,3770,475,2355
1549843964,36000,281,64.25038,-148.24930,3770,474,2355
1549844029,36000,281,64.27761,-148.56387,3770,477,2355
1549844089,36000,280,64.30293,-148.86383,3770,476,2355
1549844153,36000,280,64.32867,-149.17889,3770,472,2355
1549844215,36000,280,64.35384,-149.49481,3770,472,2355
1549844276,36000,280,64.37709,-149.79423,3770,466,2355
1549844338,36000,279,64.39906,-150.08618,3770,464,2355
1549844401,36000,279,64.42168,-150.39722,1798,464,2355
1549844463,36000,279,64.44324,-150.69969,1798,462,2355
1549844506,36000,278,64.45692,-150.89777,1798,463,2355
1549844597,36000,278,64.48691,-151.34674,1798,462,2355
1549844614,36000,278,64.49291,-151.43898,1798,461,2355
1549844703,36000,278,64.52023,-151.87346,3770,460,2355
1549844766,36000,277,64.53863,-152.17812,3770,464,2355
1549844792,36000,277,64.54607,-152.30324,3770,465,2355
1549844833,36000,277,64.55768,-152.50452,3770,466,2355
1549844921,36000,277,64.58212,-152.94572,3770,467,2355
1549844996,36000,276,64.60133,-153.31043,3770,467,2355
1549845062,36000,276,64.61800,-153.64026,3770,467,2355
1549845121,36000,278,64.62729,-153.94107,5798,460,2355
1549845198,36000,278,64.63721,-154.25911,5798,460,2355
1549845256,36000,278,64.64860,-154.51462,5798,460,2355
1549845317,36000,278,64.66304,-154.79788,5798,470,2355
1549845371,36000,271,64.67068,-155.09016,5798,470,2355
1549845434,36000,278,64.68261,-155.40411,5798,460,2355
1549845523,36000,274,64.71366,-155.96970,2602,466,2355
1549845585,36000,274,64.72353,-156.27881,2602,463,2355
1549845646,36000,273,64.73259,-156.58285,2602,462,2355
1549845708,36000,279,64.74671,-156.88968,2602,468,2355
1549845770,36000,279,64.77050,-157.20554,2602,474,2355
1549845833,36000,279,64.79331,-157.51706,2602,477,2355
1549845895,36000,279,64.81549,-157.82948,2602,477,2355
1549845955,36000,279,64.83701,-158.14369,2602,477,2355
1549846017,36000,278,64.85779,-158.45592,2602,474,2355
1549846079,36000,278,64.87781,-158.76834,2602,472,2355
1549846141,36000,278,64.89706,-159.07939,2602,469,2355
1549846201,36000,277,64.91556,-159.38724,2602,467,2355
1549846262,36000,277,64.93346,-159.69870,2602,466,2355
1549846324,36000,277,64.95058,-160.00598,2602,463,2355
1549846389,36000,276,64.96756,-160.32463,2602,459,2355
1549846450,36000,276,64.98308,-160.62846,2602,459,2355
1549846510,36000,276,64.99815,-160.93289,2602,457,2355
