snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1549900143,100,332,64.81049,-147.85092,1798,7,0000
1549900151,100,41,64.81086,-147.85022,1798,10,0000
1549900159,100,41,64.81110,-147.84972,1798,12,0000
1549900165,100,39,64.81138,-147.84920,1798,14,0000
1549900178,100,36,64.81201,-147.84796,1798,13,0000
1549900185,100,38,64.81235,-147.84737,1798,12,0000
1549900191,100,36,64.81265,-147.84686,1798,13,0673
1549900200,100,37,64.81316,-147.84598,1798,16,0673
1549900206,100,38,64.81351,-147.84531,1798,19,0673
1549900217,100,39,64.81426,-147.84390,1798,20,0673
1549900229,100,36,64.81526,-147.84203,1798,23,0673
1549900241,100,38,64.81635,-147.84004,1798,25,0673
1549900249,100,40,64.81705,-147.83867,1798,24,0673
1549900255,100,39,64.81750,-147.83774,1798,20,0673
1549900266,100,39,64.81845,-147.83603,1798,22,0673
1549900273,100,37,64.81896,-147.83511,1798,22,0673
1549900280,100,39,64.81947,-147.83409,1798,22,0673
1549900286,100,39,64.81998,-147.83324,1798,20,0673
1549900299,100,34,64.82071,-147.83192,1798,12,0673
1549900307,100,350,64.82097,-147.83157,1798,6,0673
1549900313,100,315,64.82112,-147.83192,1798,8,0673
1549900319,100,307,64.82135,-147.83247,1798,11,0673
1549900326,100,308,64.82158,-147.83313,1798,12,0673
1549900334,100,320,64.82185,-147.83389,1798,7,0673
1549900344,100,45,64.82213,-147.83379,1798,7,0673
1549900351,100,81,64.82222,-147.83347,1798,7,0673
1549900357,100,165,64.82213,-147.83313,1798,4,0673
